vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['C3, P2, G3, M4, A3']",[12],[74600],[450.45045045045043],[40],1790,1343,445,2,3884,11.952531102856351,19.998042712819917,4.417251961024532,1.611501307349689,0.18044692737430168,248,0.6597747198235948,895200
"['C3, P2, G3, M4, A4']",[8],[94600],[442.4778761061947],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,756800
"['C3, P2, G3, M4, A4']",[10],[94600],[442.4778761061947],[40],1790,1176,612,2,3379,13.274286488589436,19.997980990012785,4.408553258203791,1.6057021721358622,0.16368715083798882,194,0.620201768739056,946000
"['C3, P2, G3, M4, A5']",[8],[119600],[426.43923240938165],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,956800
"['C3, P3, G1, M1, A3']",[8],[56200],[690.9258406264394],[13.966480446927374],1790,572,1216,2,1609,16.00640156220419,19.999467985483008,8.857326981225125,1.596212053357804,0.03910614525139665,64,0.3332269144419905,449600
"['C3, P3, G1, M1, A3']",[10],[56200],[690.9258406264394],[13.966480446927374],1790,685,1103,2,1978,15.886752052990154,19.99959925237487,8.968621201711946,1.6221185292625568,0.042458100558659215,87,0.39237999639780263,562000
"['C3, P3, G1, M1, A3']",[12],[56200],[690.9258406264394],[13.966480446927374],1790,802,986,2,2310,15.005806751127313,19.997595156772228,8.902804090331234,1.606797972609691,0.05027932960893855,117,0.4614885378864523,674400
"['C3, P3, G1, M1, A3']",[14],[56200],[690.9258406264394],[13.966480446927374],1790,912,876,2,2649,14.116747598540929,19.99875628643803,8.881611053717688,1.6018647704184554,0.0888268156424581,130,0.5188463877463618,786800
"['C3, P3, G1, M1, A3']",[16],[56200],[690.9258406264394],[13.966480446927374],1790,995,793,2,2875,13.497672112488688,19.999962684013894,8.940339402440566,1.6155352426537632,0.11955307262569832,136,0.5536953014004518,899200
"['C3, P3, G1, M1, A4']",[8],[76200],[678.4260515603798],[13.801261829652997],1790,578,1210,2,1689,16.13270275917314,19.9975189692384,8.796813221108206,1.5634099811960256,0.03910614525139665,64,0.3362586976844253,609600
"['C3, P3, G1, M1, A4']",[10],[76200],[678.4260515603798],[13.801261829652997],1790,671,1117,2,1962,15.935973379948965,19.999671676459734,9.18186501574301,1.651979991791571,0.042458100558659215,87,0.3907308978203793,762000
"['C3, P3, G1, M1, A4']",[12],[76200],[678.4260515603798],[13.801261829652997],1790,788,1000,2,2244,14.86839527948306,19.99444259224994,9.059690371176199,1.6238772541480477,0.05307262569832402,117,0.4654924720772461,914400
"['C3, P3, G1, M1, A5']",[8],[101200],[653.3101045296166],[13.482280431432974],1790,548,1240,2,1584,15.979237896545401,19.99896667459197,9.297836867940699,1.6398580532737834,0.038547486033519554,61,0.32746754095674424,809600
"['C3, P3, G1, M2, A3']",[8],[61800],[676.8953068592057],[27.440219521756173],1790,846,942,2,2424,14.886601172351435,19.999548517894894,5.543845537046743,1.620731658129309,0.055865921787709494,119,0.46974475172431723,494400
"['C3, P3, G1, M2, A3']",[10],[61800],[676.8953068592057],[27.440219521756173],1790,1004,784,2,2855,13.295674825245632,19.99770713756657,5.514976214847982,1.6075286491530034,0.11787709497206704,150,0.5862252405244988,618000
"['C3, P3, G1, M2, A3']",[12],[61800],[676.8953068592057],[27.440219521756173],1790,1136,652,2,3251,13.140345254027775,19.999095837093783,5.550414444978332,1.6237358627236593,0.15921787709497207,176,0.6133660105500625,741600
"['C3, P3, G1, M2, A3']",[14],[61800],[676.8953068592057],[27.440219521756173],1790,1288,500,2,3642,12.727060933895316,19.999307744177557,5.48023043795512,1.591638120063102,0.17150837988826817,209,0.6385641020916317,865200
"['C3, P3, G1, M2, A3']",[16],[61800],[676.8953068592057],[27.440219521756173],1790,1406,382,2,4019,11.531019333655523,19.99774104250548,5.522347650935104,1.6108998795600242,0.2016759776536313,253,0.6754090207388475,988800
"['C3, P3, G1, M2, A4']",[8],[81800],[664.8936170212766],[27.121270825261526],1790,855,933,2,2463,15.102979019718461,19.999968883103776,5.4990011008004585,1.581622607878291,0.05195530726256983,119,0.464547120539584,654400
"['C3, P3, G1, M2, A4']",[10],[81800],[664.8936170212766],[27.121270825261526],1790,1002,786,2,2855,13.239332954711479,19.997090108945414,5.535767390330226,1.5982417494712382,0.11564245810055866,150,0.5870469571347083,818000
"['C3, P3, G1, M2, A4']",[12],[81800],[664.8936170212766],[27.121270825261526],1790,1143,645,2,3278,13.233480449811232,19.99536063917013,5.528687631284581,1.595041548430329,0.1569832402234637,169,0.6070255390354907,981600
"['C3, P3, G1, M2, A5']",[8],[106800],[640.7518154634771],[26.505111700113595],1790,838,950,2,2404,14.997875243000156,19.994672563894866,5.6215140121948926,1.599810556945871,0.050837988826815644,119,0.4657615537532001,854400
"['C3, P3, G1, M3, A3']",[8],[65650],[667.8539626001781],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,525200
"['C3, P3, G1, M3, A3']",[10],[65650],[667.8539626001781],[40],1790,1176,612,2,3379,13.274286488589436,19.997980990012785,4.408553258203791,1.6057021721358622,0.16368715083798882,194,0.620201768739056,656500
"['C3, P3, G1, M3, A3']",[12],[65650],[667.8539626001781],[40],1790,1343,445,2,3884,11.952531102856351,19.998042712819917,4.417251961024532,1.611501307349689,0.18044692737430168,248,0.6597747198235948,787800
"['C3, P3, G1, M3, A3']",[14],[65650],[667.8539626001781],[40],1790,1469,319,2,4241,10.674895814128178,19.999499245234915,4.436188229418178,1.6241254862787868,0.2519553072625698,283,0.708953879369502,919100
"['C3, P3, G1, M3, A4']",[8],[85650],[656.1679790026246],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,685200
"['C3, P3, G1, M3, A4']",[10],[85650],[656.1679790026246],[40],1790,1176,612,2,3379,13.274286488589436,19.997980990012785,4.408553258203791,1.6057021721358622,0.16368715083798882,194,0.620201768739056,856500
"['C3, P3, G1, M3, A5']",[8],[110650],[632.6444538169549],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,885200
"['C3, P3, G1, M4, A3']",[8],[72600],[642.1232876712328],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,580800
"['C3, P3, G1, M4, A3']",[10],[72600],[642.1232876712328],[40],1790,1176,612,2,3379,13.274286488589436,19.997980990012785,4.408553258203791,1.6057021721358622,0.16368715083798882,194,0.620201768739056,726000
"['C3, P3, G1, M4, A3']",[12],[72600],[642.1232876712328],[40],1790,1343,445,2,3884,11.952531102856351,19.998042712819917,4.417251961024532,1.611501307349689,0.18044692737430168,248,0.6597747198235948,871200
"['C3, P3, G1, M4, A4']",[8],[92600],[631.3131313131313],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,740800
"['C3, P3, G1, M4, A4']",[10],[92600],[631.3131313131313],[40],1790,1176,612,2,3379,13.274286488589436,19.997980990012785,4.408553258203791,1.6057021721358622,0.16368715083798882,194,0.620201768739056,926000
"['C3, P3, G1, M4, A5']",[8],[117600],[609.5083299471759],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,940800
"['C3, P3, G2, M1, A3']",[8],[57700.0],[690.6713325352242],[13.962023296633157],1790,579,1209,2,1660,16.098558475059928,19.99620221621349,8.768084648479096,1.574935925594174,0.03910614525139665,65,0.33649671766201017,461600.0
"['C3, P3, G2, M1, A3']",[10],[57700.0],[690.6713325352242],[13.962023296633157],1790,692,1096,2,1920,16.08853124960688,19.999455409383273,8.888012165575107,1.602843105387538,0.042458100558659215,87,0.38607508764516846,577000.0
"['C3, P3, G2, M1, A3']",[12],[57700.0],[690.6713325352242],[13.962023296633157],1790,803,985,2,2298,15.006872063622813,19.999682482900383,8.884889129745952,1.6021163737374897,0.05195530726256983,117,0.4618926179249231,692400.0
"['C3, P3, G2, M1, A3']",[14],[57700.0],[690.6713325352242],[13.962023296633157],1790,915,873,2,2641,13.65615268280743,19.99906133391491,8.81759661495054,1.586457379416447,0.09776536312849161,130,0.5323656000533408,807800.0
"['C3, P3, G2, M1, A3']",[16],[57700.0],[690.6713325352242],[13.962023296633157],1790,990,798,2,2883,13.189859317150455,19.998758612566334,8.965407177189965,1.620852954641035,0.1223463687150838,136,0.5619350389085848,923200.0
"['C3, P3, G2, M1, A4']",[8],[77700.0],[678.1806673297766],[13.79690949227373],1790,570,1218,2,1638,16.02429289895107,19.99385573184945,8.900945548431908,1.5868620190470728,0.03910614525139665,63,0.3332164357275341,621600.0
"['C3, P3, G2, M1, A4']",[10],[77700.0],[678.1806673297766],[13.79690949227373],1790,687,1101,2,1962,16.007005408575964,19.996515387207907,8.965131147655466,1.6016214007669853,0.042458100558659215,87,0.3897364494196013,777000.0
"['C3, P3, G2, M1, A4']",[12],[77700.0],[678.1806673297766],[13.79690949227373],1790,797,991,2,2277,14.91224521434778,19.99959121616925,8.96160063162499,1.6008095639314273,0.05139664804469274,117,0.46399915425965255,932400.0
"['C3, P3, G2, M1, A5']",[8],[102700.0],[653.0825496342737],[13.478126925446702],1790,556,1232,2,1597,15.962076404411272,19.998948908408245,9.162525808336019,1.6089571991923435,0.038547486033519554,64,0.3329878018466221,821600.0
"['C3, P3, G2, M2, A3']",[8],[63300.0],[676.6510285095633],[27.431616897876008],1790,854,934,2,2440,14.939071787719097,19.9998413179965,5.492758259147788,1.596866774697241,0.0553072625698324,119,0.4683195568433402,506400.0
"['C3, P3, G2, M2, A3']",[10],[63300.0],[676.6510285095633],[27.431616897876008],1790,1002,786,2,2879,13.284531854130071,19.999508003383895,5.527380204984813,1.6126957072715793,0.11620111731843576,150,0.5860792489034222,633000.0
"['C3, P3, G2, M2, A3']",[12],[63300.0],[676.6510285095633],[27.431616897876008],1790,1136,652,2,3256,13.196537959657444,19.99827573456752,5.556126779074469,1.6258384573974762,0.1569832402234637,175,0.6109306300442585,759600.0
"['C3, P3, G2, M2, A3']",[14],[63300.0],[676.6510285095633],[27.431616897876008],1790,1283,505,2,3648,12.65650342744867,19.998838776651198,5.498857108172266,1.5996551295298653,0.17150837988826817,209,0.6402927609995747,886200.0
"['C3, P3, G2, M2, A4']",[8],[83300.0],[664.6579227224388],[27.11286699202107],1790,854,934,2,2469,15.026168558102688,19.999718211809387,5.498851942055197,1.5810651221619525,0.0553072625698324,119,0.46646045582902046,666400.0
"['C3, P3, G2, M2, A4']",[10],[83300.0],[664.6579227224388],[27.11286699202107],1790,1000,788,2,2849,13.357915009865621,19.999748052418518,5.552157710220946,1.605152992198377,0.11284916201117319,150,0.5834433727610855,833000.0
"['C3, P3, G2, M2, A4']",[12],[83300.0],[664.6579227224388],[27.11286699202107],1790,1141,647,2,3259,13.274838681097162,19.99970228372632,5.537641506047494,1.598593393648646,0.15810055865921788,169,0.6062915919779239,999600.0
"['C3, P3, G2, M2, A5']",[8],[108300.0],[640.5329233922623],[26.49708532061473],1790,836,952,2,2387,15.017208589862589,19.998777126525127,5.629955330045339,1.6030539348371922,0.05418994413407821,119,0.46630656577544327,866400.0
"['C3, P3, G2, M3, A3']",[8],[67150.0],[667.616165212747],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,537200.0
"['C3, P3, G2, M3, A3']",[10],[67150.0],[667.616165212747],[40],1790,1176,612,2,3379,13.274286488589436,19.997980990012785,4.408553258203791,1.6057021721358622,0.16368715083798882,194,0.620201768739056,671500.0
"['C3, P3, G2, M3, A3']",[12],[67150.0],[667.616165212747],[40],1790,1343,445,2,3884,11.952531102856351,19.998042712819917,4.417251961024532,1.611501307349689,0.18044692737430168,248,0.6597747198235948,805800.0
"['C3, P3, G2, M3, A3']",[14],[67150.0],[667.616165212747],[40],1790,1469,319,2,4241,10.674895814128178,19.999499245234915,4.436188229418178,1.6241254862787868,0.2519553072625698,283,0.708953879369502,940100.0
"['C3, P3, G2, M3, A4']",[8],[87150.0],[655.9384292461081],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,697200.0
"['C3, P3, G2, M3, A4']",[10],[87150.0],[655.9384292461081],[40],1790,1176,612,2,3379,13.274286488589436,19.997980990012785,4.408553258203791,1.6057021721358622,0.16368715083798882,194,0.620201768739056,871500.0
"['C3, P3, G2, M3, A5']",[8],[112150.0],[632.4310650139134],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,897200.0
"['C3, P3, G2, M4, A3']",[8],[74100.0],[641.9034577199589],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,592800.0
"['C3, P3, G2, M4, A3']",[10],[74100.0],[641.9034577199589],[40],1790,1176,612,2,3379,13.274286488589436,19.997980990012785,4.408553258203791,1.6057021721358622,0.16368715083798882,194,0.620201768739056,741000.0
"['C3, P3, G2, M4, A3']",[12],[74100.0],[641.9034577199589],[40],1790,1343,445,2,3884,11.952531102856351,19.998042712819917,4.417251961024532,1.611501307349689,0.18044692737430168,248,0.6597747198235948,889200.0
"['C3, P3, G2, M4, A4']",[8],[94100.0],[631.1006395153147],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,752800.0
"['C3, P3, G2, M4, A4']",[10],[94100.0],[631.1006395153147],[40],1790,1176,612,2,3379,13.274286488589436,19.997980990012785,4.408553258203791,1.6057021721358622,0.16368715083798882,194,0.620201768739056,941000.0
"['C3, P3, G2, M4, A5']",[8],[119100.0],[609.3102607847916],[40],1790,1001,787,2,2884,13.11961867721109,19.997086929593806,4.418241547823103,1.6121610318820718,0.11620111731843576,155,0.5926196217379373,952800.0
"['C3, P3, G3, M1, A3']",[8],[62200],[689.6551724137931],[13.944223107569721],1790,568,1220,2,1650,16.121212338190695,19.998197443918357,8.936297931102352,1.6120214315310908,0.03910614525139665,64,0.3340795635781795,497600
"['C3, P3, G3, M1, A3']",[10],[62200],[689.6551724137931],[13.944223107569721],1790,705,1083,2,2012,16.152807428648796,19.99893202002827,8.719661125140421,1.5616742322703498,0.042458100558659215,87,0.38997522113858163,622000
"['C3, P3, G3, M1, A3']",[12],[62200],[689.6551724137931],[13.944223107569721],1790,804,984,2,2280,15.002262044553046,19.99856831809783,8.876920472863778,1.5982218894437734,0.050837988826815644,117,0.46167782858296125,746400
"['C3, P3, G3, M1, A3']",[14],[62200],[689.6551724137931],[13.944223107569721],1790,902,886,2,2599,13.403622190306256,19.99858303492143,8.931541815660802,1.6109160926170523,0.1011173184357542,130,0.5393905859464353,870800
"['C3, P3, G3, M1, A3']",[16],[62200],[689.6551724137931],[13.944223107569721],1790,1006,782,2,2847,13.394050181711096,19.998428210686292,8.833285225207883,1.5880808956326418,0.1212290502793296,136,0.5566530331179105,995200
"['C3, P3, G3, M1, A4']",[8],[82200],[677.2009029345372],[13.779527559055119],1790,579,1209,2,1669,16.061720793974686,19.997763110307147,8.762747651181533,1.5531244605731873,0.03910614525139665,63,0.3345524451972035,657600
"['C3, P3, G3, M1, A4']",[10],[82200],[677.2009029345372],[13.779527559055119],1790,687,1101,2,1969,16.009420908407044,19.994227393370316,8.956529434059417,1.5976281508666643,0.042458100558659215,87,0.3901226324219662,822000
"['C3, P3, G3, M1, A4']",[12],[82200],[677.2009029345372],[13.779527559055119],1790,794,994,2,2256,15.055063154456763,19.998444318385893,9.006537366591758,1.6091129122750103,0.05027932960893855,117,0.46079894823984,986400
"['C3, P3, G3, M1, A5']",[8],[107200],[652.1739130434783],[13.461538461538462],1790,562,1226,2,1592,16.02858701980846,19.997713680463676,9.071987279378403,1.5866638126810528,0.038547486033519554,61,0.32725665323106146,857600
"['C3, P3, G3, M2, A3']",[8],[67800],[675.6756756756756],[27.397260273972602],1790,851,937,2,2454,14.931171206599913,19.999132836459914,5.511988317008258,1.6036476333371035,0.0553072625698324,119,0.4685131210807602,542400
"['C3, P3, G3, M2, A3']",[10],[67800],[675.6756756756756],[27.397260273972602],1790,995,793,2,2900,13.25669074938792,19.998610959891927,5.569157056190818,1.6297520804524277,0.11564245810055866,150,0.5866216911651356,678000
"['C3, P3, G3, M2, A3']",[12],[67800],[675.6756756756756],[27.397260273972602],1790,1140,648,2,3296,13.224346954647592,19.998748751716064,5.530657855939273,1.6121725369585722,0.16033519553072625,175,0.6110872984938156,813600
"['C3, P3, G3, M2, A3']",[14],[67800],[675.6756756756756],[27.397260273972602],1790,1283,505,2,3657,12.657039089300604,19.997327161022902,5.500351352677009,1.5983339509940682,0.17150837988826817,209,0.6402796372842022,949200
"['C3, P3, G3, M2, A4']",[8],[87800],[663.7168141592921],[27.079303675048354],1790,846,942,2,2418,15.002060504267543,19.9990413533099,5.555547641504792,1.6046959052568361,0.053631284916201116,119,0.4663789741693047,702400
"['C3, P3, G3, M2, A4']",[10],[87800],[663.7168141592921],[27.079303675048354],1790,1003,785,2,2883,13.262518305875744,19.999918397130827,5.52870378751963,1.5925806906922884,0.11731843575418995,149,0.5848979104445917,878000
